collection,pmcid,pmc_live_date,pubyear,journal,publisher,license_url,license_text
SAGE,PMC5751915,2018/01/05,2017,Evol Bioinform Online,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://www.creativecommons.org/licenses/by-nc/4.0/ uri http://www.creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC6125856,2018/09/10,2017,JFMS Open Rep,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://www.creativecommons.org/licenses/by-nc/4.0/ uri http://www.creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC5779919,2018/01/29,2017,Health Psychol Open,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 4.0 License ( http://www.creativecommons.org/licenses/by-nc/4.0/ uri http://www.creativecommons.org/licenses/by-nc/4.0/ ) which
permits non-commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access page( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC5484425,2017/07/05,2017,Glob Pediatr Health,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://www.creativecommons.org/licenses/by-nc/4.0/ uri http://www.creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC4890726,2016/06/08,2016,Cancer Inform,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which
permits non-commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC4822724,2016/04/14,2016,Bioinform Biol Insights,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which
permits non-commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC5362014,2017/05/10,2015,JFMS Open Rep,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page( http://www.uk.sagepub.com/aboutus/openaccess.htm uri http://www.uk.sagepub.com/aboutus/openaccess.htm )."
SAGE,PMC5433407,2017/06/12,2015,Mult Scler J Exp Transl Clin,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which
permits non-commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access page( http://www.uk.sagepub.com/aboutus/openaccess.htm uri http://www.uk.sagepub.com/aboutus/openaccess.htm )."
SAGE,PMC5193302,2017/01/09,2015,Health Psychol Open,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which
permits non-commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access page ( http://www.uk.sagepub.com/aboutus/openaccess.htm uri http://www.uk.sagepub.com/aboutus/openaccess.htm )."
SAGE,PMC4607179,2016/01/14,2014,SAGE Open Med,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page( http://www.uk.sagepub.com/aboutus/openaccess.htm uri http://www.uk.sagepub.com/aboutus/openaccess.htm )."
SAGE,PMC4607218,2016/01/14,2014,SAGE Open Med,SAGE Publications,http://www.creativecommons.org/licenses/by-nc/3.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 3.0 License ( http://www.creativecommons.org/licenses/by-nc/3.0/ uri http://www.creativecommons.org/licenses/by-nc/3.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page( http://www.uk.sagepub.com/aboutus/openaccess.htm uri http://www.uk.sagepub.com/aboutus/openaccess.htm )."
